shell,n_in_shell,r_mpc,phi_tick,theta_tick,omega,trichter_depth,x,y,z,alpha,delta_phi_tick
187,13,93500.0,76383.6193481397,25228.11009690103,0.00608504496837318,1.4999999995165918,-74403.43315587843,-46812.134379076226,15133.079637180179,1.5,0.0
187,13,93500.0,63884.619348139706,27745.330249512495,0.00608504496837318,1.4999999995165918,-91039.63740008695,4042.8940332223747,9937.488500160476,1.5,0.0
187,13,93500.0,3567.619348139706,39015.199943773856,0.00608504496837318,1.4999999995165918,87408.52563012113,15271.035146253356,-14000.782191075237,1.5,0.0
187,13,93500.0,87226.6193481397,38718.23772139073,0.00608504496837318,1.4999999995165918,-41444.854635888056,-78927.97838675187,-13392.542681774048,1.5,0.0
187,13,93500.0,121874.6193481397,35307.103499394245,0.00608504496837318,1.4999999995165918,86155.46454707561,-33867.02059549361,-6238.810732390707,1.5,0.0
187,13,93500.0,83065.6193481397,28195.671576342855,0.00608504496837318,1.4999999995165918,-57948.328028735814,-70894.47566704615,8990.115063758913,1.5,0.0
187,13,93500.0,5112.619348139706,31100.931089103728,0.00608504496837318,1.4999999995165918,90462.74148958648,22893.482938901914,2795.2787932540277,1.5,0.0
188,13,94000.0,8476.368508925778,29902.778549724804,0.00604792750185994,1.4999999996175928,85543.0935429152,37275.94209626934,5392.521845915006,1.5,0.0
188,13,94000.0,121431.36850892579,37108.91218464267,0.00604792750185994,1.4999999996175928,84474.33145572698,-35320.169945947295,-10105.036623116004,1.5,0.0
188,13,94000.0,7762.368508925778,38528.6986404805,0.00604792750185994,1.4999999996175928,83591.13414369876,33032.184989430476,-13072.402568564845,1.5,0.0
188,13,94000.0,110722.36850892579,29516.952120803042,0.00604792750185994,1.4999999996175928,56745.552491793416,-73786.42403861662,6220.61240619313,1.5,0.0
188,13,94000.0,90126.36850892578,33558.55598179348,0.00604792750185994,1.4999999996175928,-31558.284437496277,-88386.80561633894,-2506.599632786989,1.5,0.0
188,13,94000.0,13704.368508925778,28806.228999054743,0.00604792750185994,1.4999999996175928,72884.16939580643,57082.149004590494,7740.111760777553,1.5,0.0
188,13,94000.0,107973.36850892579,25164.021195660327,0.00604792750185994,1.4999999996175928,44038.7049055232,-76505.2232555951,15344.362279947503,1.5,0.0
188,13,94000.0,39083.36850892578,36253.28633803861,0.00604792750185994,1.4999999996175928,-29406.907263667894,87558.1938186405,-8292.750475100316,1.5,0.0
188,13,94000.0,78909.36850892578,27070.256428425637,0.00604792750185994,1.4999999996175928,-70433.7930479425,-57429.43851938154,11409.302133230667,1.5,0.0
188,13,94000.0,11104.368508925778,31196.54288470006,0.00604792750185994,1.4999999996175928,80566.68283304143,48114.07804215196,2603.637507617992,1.5,0.0
188,13,94000.0,74000.36850892578,32190.13699274234,0.00604792750185994,1.4999999996175928,-84798.62411346719,-40549.70632555713,454.2811630687359,1.5,0.0
188,13,94000.0,43619.36850892578,27288.439663701516,0.00604792750185994,1.4999999996175928,-47159.20534948531,77976.83196334536,10952.052123101717,1.5,0.0
188,13,94000.0,60263.36850892578,25831.79668074702,0.00604792750185994,1.4999999996175928,-87123.67164032612,19477.248528420798,13979.070281302389,1.5,0.0
189,13,94500.0,2280.6647767792456,25794.573783153035,0.006011231017025415,1.4999999996978688,89147.87104548508,9897.42481475355,14130.336457559291,1.5,0.0
189,13,94500.0,40948.664776779246,33089.21395096993,0.006011231017025415,1.4999999996978688,-38032.72126149191,86451.11462298698,-1499.5934231209208,1.5,0.0
189,13,94500.0,8988.664776779246,36481.59823400223,0.006011231017025415,1.4999999996978688,83996.23179121835,39111.90350713536,-8824.549553560923,1.5,0.0
189,13,94500.0,11876.664776779246,31162.08264237554,0.006011231017025415,1.4999999996978688,79119.98412165721,51362.931609048,2692.3479825871477,1.5,0.0
189,13,94500.0,87302.66477677925,29150.466216027697,0.006011231017025415,1.4999999996978688,-43084.16655659687,-82790.0265034293,7042.443355539784,1.5,0.0
189,13,94500.0,42415.664776779246,25067.624587845097,0.006011231017025415,1.4999999996978688,-41347.102529007796,78351.17163114021,15622.814389626568,1.5,0.0
189,13,94500.0,43607.664776779246,24701.401577617868,0.006011231017025415,1.4999999996978688,-45494.33393496871,75320.47958302601,16367.461581534042,1.5,0.0
189,13,94500.0,9292.664776779246,31266.430428257445,0.006011231017025415,1.4999999996978688,84942.38393812675,41086.45479622911,2465.640914932222,1.5,0.0
189,13,94500.0,13316.664776779246,38610.19338538808,0.006011231017025415,1.4999999996978688,72084.93489799983,54301.62230495772,-13311.411866100461,1.5,0.0
189,13,94500.0,52761.664776779246,28253.817016449684,0.006011231017025415,1.4999999996978688,-77269.15756077813,51026.7069897429,8962.313088283077,1.5,0.0
189,13,94500.0,98528.66477677926,33599.6991936655,0.006011231017025415,1.4999999996978688,6072.7682026349175,-94144.54326122873,-2609.322498556239,1.5,0.0
189,13,94500.0,124240.66477677926,35385.75427881214,0.006011231017025415,1.4999999996978688,90372.87828510386,-24024.4797094542,-6474.952969477866,1.5,0.0
189,13,94500.0,41681.664776779246,25285.443853522054,0.006011231017025415,1.4999999996978688,-38682.28212708313,80080.90416293433,15177.568185515514,1.5,0.0
190,13,95000.0,103395.39994140906,40374.40475847464,0.0059749485559033606,1.4999999997615914,26032.701131790676,-84049.02284344888,-17014.419316742726,1.5,0.0
190,13,95000.0,112763.39994140906,36520.649313452726,0.0059749485559033606,1.4999999997615914,63776.0778361704,-67839.44994853779,-8954.990037572587,1.5,0.0
190,13,95000.0,48960.399941409065,38105.3029591207,0.0059749485559033606,1.4999999997615914,-65740.96044543198,63482.84416968027,-12323.065679947833,1.5,0.0
190,13,95000.0,6255.399941409065,37784.33500713301,0.0059749485559033606,1.4999999997615914,87593.14058812954,27409.923598310805,-11646.103145847377,1.5,0.0
190,13,95000.0,124148.39994140906,36130.30534893675,0.0059749485559033606,1.4999999997615914,90205.61220017032,-24412.54758701734,-8116.456751964324,1.5,0.0
190,13,95000.0,50166.399941409065,37289.18942982543,0.0059749485559033606,1.4999999997615914,-70062.59294479534,60154.68142484345,-10596.305415849827,1.5,0.0
190,13,95000.0,68993.39994140906,39441.86829145205,0.0059749485559033606,1.4999999997615914,-87673.68711596046,-18073.912230847356,-15108.123657316419,1.5,0.0
190,13,95000.0,20220.399941409065,31998.35953212594,0.0059749485559033606,1.4999999997615914,52882.44481436025,78898.83096092902,878.6220559951371,1.5,0.0
190,13,95000.0,77610.39994140906,34640.2497873832,0.0059749485559033606,1.4999999997615914,-76804.34627540878,-54954.97721157125,-4891.41321118807,1.5,0.0
190,13,95000.0,58473.399941409065,32642.023489478917,0.0059749485559033606,1.4999999997615914,-90559.96029743819,28681.89504486834,-529.4678991019912,1.5,0.0
190,13,95000.0,56150.399941409065,38086.79919251158,0.0059749485559033606,1.4999999997615914,-83491.90004738484,37219.560668566584,-12284.118350965507,1.5,0.0
190,13,95000.0,75762.39994140906,31288.02556651842,0.0059749485559033606,1.4999999997615914,-81776.90418651463,-48076.33566535172,2431.51245785412,1.5,0.0
190,13,95000.0,116743.39994140906,37579.57369254467,0.0059749485559033606,1.4999999997615914,74716.3288866835,-53714.399766795104,-11212.75159880527,1.5,0.0
191,13,95500.0,61049.46813627108,38991.8191724996,0.005939073311231422,1.4999999998121092,-89169.90627981337,16394.93095176018,-14251.457014815005,1.5,0.0
191,13,95500.0,63643.46813627108,33591.11895967687,0.005939073311231422,1.4999999998121092,-95190.98071051577,5342.9821946181455,-2618.0960980060286,1.5,0.0
191,13,95500.0,66360.46813627108,33682.28161099648,0.005939073311231422,1.4999999998121092,-95042.88190197186,-7204.088414168287,-2818.223872553739,1.5,0.0
191,13,95500.0,73576.46813627108,27010.117900148514,0.005939073311231422,1.4999999998121092,-84031.79161512994,-38081.5187198083,11719.184079179891,1.5,0.0
191,13,95500.0,87424.46813627108,40094.39577926509,0.005939073311231422,1.4999999998121092,-40587.48949392267,-79130.0478642797,-16532.055625181794,1.5,0.0
191,13,95500.0,41569.46813627108,28431.282895795513,0.005939073311231422,1.4999999998121092,-40311.90913187583,84626.85077984259,8674.39102564397,1.5,0.0
191,13,95500.0,124624.46813627108,36040.72673891093,0.005939073311231422,1.4999999998121092,91294.17261926836,-22459.350470838646,-7965.307026378404,1.5,0.0
191,13,95500.0,35799.46813627108,37191.87907784606,0.005939073311231422,1.4999999998121092,-15247.361276390382,91675.13177972665,-10443.93321668474,1.5,0.0
191,13,95500.0,54730.46813627108,31447.691174704374,0.005939073311231422,1.4999999998121092,-84254.36016539313,44744.00399674077,2093.607936516523,1.5,0.0
191,13,95500.0,105415.46813627108,27721.338264470738,0.005939073311231422,1.4999999998121092,36090.8292471573,-85769.7476238921,10201.474456113967,1.5,0.0
191,13,95500.0,60860.46813627108,27361.158224358926,0.005939073311231422,1.4999999998121092,-90979.53115870233,17590.955171205922,10971.710427568909,1.5,0.0
191,13,95500.0,33293.46813627108,38175.23521460578,0.005939073311231422,1.4999999998121092,-3974.3948594595527,91694.93183630955,-12535.804015486223,1.5,0.0
191,13,95500.0,84105.46813627108,32574.255085325938,0.005939073311231422,1.4999999998121092,-56634.192342210845,-76890.61941196621,-383.2235089691875,1.5,0.0
192,13,96000.0,93690.76577590416,32586.80441352989,0.005903598622421822,1.4999999998521074,-16253.373174696395,-94610.10504919825,-412.9722838962721,1.5,0.0
192,13,96000.0,103493.76577590416,31601.948922656255,0.005903598622421822,1.4999999998521074,28818.49938077777,-91497.02161110671,1763.851580360304,1.5,0.0
192,13,96000.0,106297.76577590416,36471.25674257091,0.005903598622421822,1.4999999998521074,40187.54290836243,-85126.69772180272,-8942.204340472397,1.5,0.0
192,13,96000.0,55137.765775904176,31826.56191252719,0.005903598622421822,1.4999999998521074,-85625.24744641565,43326.61764475969,1267.5651752290335,1.5,0.0
192,13,96000.0,118184.76577590416,29869.81869657481,0.005903598622421822,1.4999999998521074,81056.27749326291,-50078.93661269576,5579.581928848185,1.5,0.0
192,13,96000.0,124234.76577590416,28538.809633253695,0.005903598622421822,1.4999999998521074,91149.92105244403,-24258.95909852845,8486.361161917217,1.5,0.0
192,13,96000.0,73810.76577590418,28805.977276613532,0.005903598622421822,1.4999999998521074,-85667.2455668937,-40001.74158911635,7905.343058000601,1.5,0.0
192,13,96000.0,75792.76577590418,39331.136009610585,0.005903598622421822,1.4999999998521074,-78061.65881684527,-46046.93057564721,-15036.264419786787,1.5,0.0
192,13,96000.0,61103.765775904176,26974.27335382256,0.005903598622421822,1.4999999998521074,-91213.43476631558,16522.547642620422,11857.076481388387,1.5,0.0
192,13,96000.0,2332.765775904176,40308.45807782583,0.005903598622421822,1.4999999998521074,88460.99260702523,10047.430017466515,-17058.399678880975,1.5,0.0
192,13,96000.0,37371.765775904176,29596.09517411404,0.005903598622421822,1.4999999998521074,-22704.824732602534,92364.68884522792,6179.66033758498,1.5,0.0
192,13,96000.0,117767.76577590416,25731.92181376346,0.005903598622421822,1.4999999998521074,76456.38117793057,-49400.00917734584,14486.02719663757,1.5,0.0
192,13,96000.0,73396.76577590418,28328.784168763414,0.005903598622421822,1.4999999998521074,-86077.64817573565,-38108.25087212161,8942.115651808284,1.5,0.0
193,13,96500.0,102264.19149525673,39525.92784548696,0.005868517971660026,1.4999999998837363,22069.404616357297,-88075.35751209874,-15522.566703098531,1.5,0.0
193,13,96500.0,65764.19149525673,39872.42037132375,0.005868517971660026,1.4999999998837363,-90137.96415393034,-4216.59994567418,-16244.845160951705,1.5,0.0
193,13,96500.0,98837.19149525673,35327.07716577956,0.005868517971660026,1.4999999998837363,7574.567873254454,-95229.20004525656,-6482.9301000022815,1.5,0.0
193,13,96500.0,16805.19149525673,37548.618021355534,0.005868517971660026,1.4999999998837363,64152.85675934043,68032.35171492591,-11323.148094602493,1.5,0.0
193,13,96500.0,64054.19149525673,37137.28662542989,0.005868517971660026,1.4999999998837363,-93904.6405989726,3396.8672480495284,-10435.19722718553,1.5,0.0
193,13,96500.0,69701.19149525673,32259.117229738375,0.005868517971660026,1.4999999998837363,-93786.33473687188,-22714.290503142292,313.0763744772928,1.5,0.0
193,13,96500.0,28093.19149525673,35712.224266141355,0.005868517971660026,1.4999999998837363,19745.757486392897,93189.5027384078,-7329.045908739009,1.5,0.0
193,13,96500.0,120106.19149525673,25567.795924473838,0.005868517971660026,1.4999999998837363,81757.68658946875,-40534.529802731195,14906.848477160114,1.5,0.0
193,13,96500.0,5340.191495256731,36579.94154703497,0.005868517971660026,1.4999999998837363,91374.9849487519,24200.09974829942,-9225.48930019094,1.5,0.0
193,13,96500.0,120075.19149525673,39881.69471651636,0.005868517971660026,1.4999999998837363,80771.6334206425,-40197.0015493224,-16264.115844693262,1.5,0.0
193,13,96500.0,47468.19149525673,25676.591000636963,0.005868517971660026,1.4999999998837363,-61000.196049980455,68090.7433631622,14678.013039298645,1.5,0.0
193,13,96500.0,129193.19149525673,37845.075710388046,0.005868517971660026,1.4999999998837363,93138.9211383267,-1837.1829641345141,-11960.34652056817,1.5,0.0
193,13,96500.0,43398.19149525673,39414.27643171819,0.005868517971660026,1.4999999998837363,-46241.827459323176,78344.95997832465,-15288.881597859314,1.5,0.0
194,13,97000.0,15352.64609093027,27889.24769005207,0.0058338249801266895,1.499999999908715,69649.10573462314,64149.44960989374,9995.902812153145,1.5,0.0
194,13,97000.0,120041.64609093027,29561.28418387859,0.0058338249801266895,1.499999999908715,85949.64389605151,-42948.44567130167,6321.065575675681,1.5,0.0
194,13,97000.0,7323.64609093027,24677.31517207603,0.0058338249801266895,1.499999999908715,84649.12607507821,31385.67926255756,16850.551136318318,1.5,0.0
194,13,97000.0,29142.64609093027,26787.05123108542,0.0058338249801266895,1.499999999908715,14693.40417975281,92268.01112502087,12383.915899799564,1.5,0.0
194,13,97000.0,50308.64609093027,33409.73780956745,0.0058338249801266895,1.499999999908715,-73940.74960503184,62603.79723746871,-2254.630383636854,1.5,0.0
194,13,97000.0,81377.64609093027,34880.05907412776,0.0058338249801266895,1.499999999908715,-66836.09628131185,-69329.40163545951,-5526.565349365222,1.5,0.0
194,13,97000.0,115985.64609093027,34812.37166375256,0.0058338249801266895,1.499999999908715,76103.2467881907,-59069.2868938633,-5376.428756212367,1.5,0.0
194,13,97000.0,85572.64609093027,36909.43962660711,0.0058338249801266895,1.499999999908715,-50595.90178863044,-80040.35313517952,-9993.040384514215,1.5,0.0
194,13,97000.0,29517.64609093027,31027.55890256842,0.0058338249801266895,1.499999999908715,13480.855764667356,95841.90978990341,3063.4685102375306,1.5,0.0
194,13,97000.0,107300.64609093027,28730.54960310672,0.0058338249801266895,1.499999999908715,44904.37781039732,-84249.30408035323,8153.574108449511,1.5,0.0
194,13,97000.0,81197.64609093027,24552.407340688904,0.0058338249801266895,1.499999999908715,-63071.59824768054,-64292.0535855294,17109.92818309638,1.5,0.0
194,13,97000.0,6357.64609093027,27647.403182048667,0.0058338249801266895,1.499999999908715,89985.98670343717,28649.20795085432,10522.564272544905,1.5,0.0
194,13,97000.0,41554.64609093027,29360.682557673004,0.0058338249801266895,1.499999999908715,-41200.5702476829,86652.74428010738,6764.622408484107,1.5,0.0
195,13,97500.0,51073.03246427036,37230.326320636406,0.005799513404338371,1.4999999999284168,-74600.7787750621,58558.56363968814,-10746.64201826568,1.5,0.0
195,13,97500.0,26244.032464270364,33497.6490928273,0.005799513404338371,1.4999999999284168,28628.201156149327,93057.94335821134,-2463.3811645023243,1.5,0.0
195,13,97500.0,113289.03246427035,26528.41282939002,0.005799513404338371,1.4999999999284168,65811.47235629015,-66523.42215899301,13006.107273085712,1.5,0.0
195,13,97500.0,125589.03246427035,33437.96346658754,0.005799513404338371,1.4999999999284168,95541.29149977493,-18816.46421917057,-2329.549006446269,1.5,0.0
195,13,97500.0,92804.03246427035,25297.83998680973,0.005799513404338371,1.4999999999284168,-19412.04784281043,-89700.73998384301,15633.199285693749,1.5,0.0
195,13,97500.0,96726.03246427035,31280.335338055815,0.005799513404338371,1.4999999999284168,-2236.916080044426,-97330.6853091154,2512.7411874208333,1.5,0.0
195,13,97500.0,110599.03246427035,30622.189788944568,0.005799513404338371,1.4999999999284168,58755.96682616042,-77353.34984527537,3986.7650142571074,1.5,0.0
195,13,97500.0,19292.032464270364,31230.583711679654,0.005799513404338371,1.4999999999284168,57780.44885088451,78339.94130276877,2624.2762270402573,1.5,0.0
195,13,97500.0,46920.03246427036,28833.179877995553,0.005799513404338371,1.4999999999284168,-62164.205318861634,73214.88952490946,7968.704096116652,1.5,0.0
195,13,97500.0,62762.03246427036,35410.45325150594,0.005799513404338371,1.4999999999284168,-95992.92523807238,9515.416325293229,-6735.378676527779,1.5,0.0
